id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9344195,"Private Entrance, Top O' The Knob Chalet Suite",48495453,"Ken, And Patti",,28806,35.57923,-82.64259,Private room,75,2,25,2018-04-13,0.43,1,282
9476164,"Walk to cafes, pubs, music",49114420,Lori,,28806,35.57493,-82.59199,Entire home/apt,90,2,197,2020-10-18,3.29,1,0
9661460,Scenic Mountain Retreat,29950328,Ellie,,28805,35.64403,-82.47455,Entire home/apt,418,2,140,2020-10-15,2.56,1,158
9716129,Asheville One Bedroom Apartment,48097513,Marina,,28806,35.59364,-82.63677,Entire home/apt,127,2,68,2020-10-16,2.41,1,22
9794899,Downtown Asheville-Great Location & Free Parking!!,50478143,Jean,,28801,35.59541,-82.55304,Entire home/apt,229,27,59,2020-09-30,1.05,2,262
9906491,"Sheriff's Station - Historic House, West Asheville",50939862,Duncan,,28806,35.57414,-82.57118,Private room,90,2,29,2020-10-18,0.96,1,212
9944111,Serenity Yurt,51104544,Simms,,28805,35.61599,-82.48873,Entire home/apt,124,2,161,2020-10-09,2.76,3,274
10084836,Downtown Asheville Cottage,13713928,Graham,,28801,35.59891,-82.54969,Entire home/apt,85,30,60,2020-08-29,1.02,1,0
10085566,Cozy private furnished basement eff mins to town.,29820165,Kathleen,,28805,35.59999,-82.51583,Entire home/apt,50,30,12,2020-07-31,0.28,1,298
10089256,"Mountain Views, Private Retreat, 15 min frm dwntwn",6278782,Robert,,28804,35.65258,-82.54259,Private room,112,3,127,2020-10-17,2.36,1,60
10263107,Corner Cottage,52768352,Andrew,,28801,35.59871,-82.56136,Entire home/apt,249,4,11,2020-07-05,0.19,1,0
10289755,Apartment with a View,11981228,Mike,,28804,35.638,-82.57792,Entire home/apt,95,3,134,2020-03-17,2.50,1,294
10360188,Perfectly cozy location 1/2 mile to downtown.,1137761,V,,28801,35.60129,-82.55617,Private room,105,2,258,2020-10-14,4.44,1,172
10524188,Luxury Modern Loft in Historic Central Downtown Building,28629826,Ricardo,,28801,35.59558,-82.55384,Entire home/apt,263,2,80,2020-10-09,1.42,2,339
10524253,Blue  Ridge Cottage w/HOT TUB-Minutes to Downtown,24730814,Toni,,28715,35.56264,-82.65691,Entire home/apt,201,2,51,2020-09-14,3.53,2,145
10632884,Private Suite by downtown/Biltmore/River Arts/more,54888484,Billy,,28801,35.57425,-82.55785,Entire home/apt,48,1,353,2020-01-05,6.69,1,296
10635789,lovely peaceful room w coffee- central AVL east,21702831,Lynn,,28803,35.56556,-82.51014,Private room,75,3,117,2020-02-16,2.12,3,23
10674355,Creekside Home Close to Everything,25363524,Katy,,28804,35.6422,-82.51221,Entire home/apt,125,2,234,2020-10-12,4.29,1,294
10785231,Secluded but convenient cabin,51104544,Simms,,28805,35.61422,-82.48926,Entire home/apt,114,2,27,2020-10-01,0.48,3,312
10853381,A Cottage At Willow Pond,56216396,Terri,,28704,35.45656,-82.56596,Entire home/apt,191,2,13,2020-06-30,0.24,1,323
10900676,The Arch suite,9309798,Kathie,,28806,35.56753,-82.5954,Entire home/apt,93,1,231,2020-03-15,5.32,1,21
10909034,New house! Walk Dtown & River Arts,7067265,Jamie,,28801,35.5881,-82.56742,Entire home/apt,100,30,3,2016-04-11,0.05,1,129
11182596,Ladyhawk Lodge Retreat,58202090,Jacqueline,,28704,35.43613,-82.57344,Private room,75,1,45,2020-10-18,0.84,1,359
11242744,"Country feel, city appeal, minutes to Asheville",58634762,Peter And Jackie,,28715,35.54971,-82.66169,Entire home/apt,170,2,88,2020-10-18,1.58,1,257
11259371,Artsy Eclectic Little House,5620417,Becky,,28806,35.60383,-82.59914,Entire home/apt,93,1,251,2020-03-16,4.51,1,0
11283225,Airstream On The River,55571849,Kurt,,28803,35.5651,-82.58711,Entire home/apt,86,1,181,2020-10-13,4.40,1,150
11291801,"Private, secluded cabin-wood/fireplace/hot tub.",44117628,Kelly,,28806,35.5964,-82.65604,Entire home/apt,165,2,60,2020-10-08,1.09,2,309
11388248,Mountain Top Retro Rental,40784975,David,,28801,35.59463,-82.53867,Entire home/apt,143,3,225,2020-10-06,4.29,1,223
11421709,Hazel's Hideaway - Walk Downtown,25316948,Heidi + Chris,,28801,35.59832,-82.567,Entire home/apt,119,2,212,2020-03-15,3.90,1,296
11483381,Asheville Mountainside Retreat,59538295,Jeanine,,28805,35.64108,-82.47238,Entire home/apt,136,5,92,2020-09-09,1.72,2,120
11489172,Our lil' blue house - relax and enjoy AVL,50373206,Kate,,28804,35.63132,-82.55792,Entire home/apt,115,2,82,2020-09-28,2.12,1,261
11510567,Convenient Biltmore/Downtown home,60649962,Mary Catherine,,28803,35.56629,-82.53165,Private room,130,2,102,2020-10-10,1.82,1,357
11553531,Mountain Retreat with Hot Tub,48937991,Bob And Carrie,,28803,35.5542,-82.49001,Private room,64,2,73,2020-03-08,1.30,1,0
11586894,"Best Of Both Worlds, 3,000 ft Mountain Views & 3 miles from Downtown Asheville",31979774,Bernadette And Dave,,28804,35.62605,-82.51764,Entire home/apt,621,2,49,2020-08-30,0.91,2,0
11609580,"Spacious, Chic Grove Park Studio - 5 Min Dwntwn",3156619,Clara,,28801,35.61484,-82.54227,Entire home/apt,118,2,201,2020-10-18,4.12,1,236
11701027,Spacious 700 sq. ft. Suite in South Asheville,37737144,Kwadwo,,28704,35.47528,-82.50271,Entire home/apt,72,1,364,2020-10-12,6.47,4,331
11773647,The Hidden Attic-Great for Corporate or Relocation,58867576,Susan,,28801,35.60809,-82.55087,Entire home/apt,127,30,87,2020-09-14,1.57,1,123
11811039,N. Asheville Retreat with King Bed and Views,2566529,Jan,,28804,35.64124,-82.57308,Entire home/apt,101,2,155,2020-10-18,3.02,1,339
11839089,West Asheville Home,57405998,Cody,,28806,35.58261,-82.6079,Entire home/apt,121,1,107,2020-10-10,1.92,2,0
11925721,Chicken Hill Cottage in the River Arts District,19704488,Richie,,28801,35.5899,-82.5658,Entire home/apt,155,2,107,2020-10-21,2.80,1,109
11938223,Cabin by the pond,18089084,Patricia,,28803,35.54698,-82.49314,Entire home/apt,135,2,40,2020-10-18,0.72,2,348
11947108,"Private suite close to Biltmore, Brews & Downtown",12949639,Roger And Mary,,28803,35.57818,-82.54402,Private room,72,2,195,2020-10-12,3.76,1,306
12105828,Historic Grove Park rental - Apt #2,46228285,Kathryn,,28801,35.61508,-82.54136,Entire home/apt,90,30,5,2019-08-31,0.09,4,0
12107874,Sunny Downstairs Apartment,64927386,Becca,,28801,35.58393,-82.56011,Entire home/apt,129,2,212,2020-07-05,3.89,1,0
12144656,Cottage McIntyre Near Downtown! Weddings!,43818498,Christine Michele,,28806,35.61663,-82.59896,Entire home/apt,124,2,172,2020-10-18,3.21,2,327
12182918,MONTHLY - Grove Park - Charming Guest House,183656,Kim,,28804,35.61164,-82.54167,Entire home/apt,72,30,0,,,1,0
12186372,Beer City Boutique,22215473,Kelsey,,28801,35.59168,-82.56354,Entire home/apt,96,1,652,2020-10-11,11.76,1,312
12188215,Retreat outside gates of Biltmore Estate unit two,7938475,Sherrye,,28803,35.56694,-82.54206,Entire home/apt,196,2,129,2020-10-22,2.35,1,342
12189623,Historic Grove Park  - Apartment #1,46228285,Kathryn,,28801,35.61453,-82.54326,Entire home/apt,90,30,29,2020-02-15,0.53,4,346
12222050,Mountaintop Retreat near Downtown Asheville,65744660,Kristina,,28804,35.62626,-82.53422,Entire home/apt,275,2,136,2020-10-04,2.69,1,307
12229453,Retreat in Downtown Asheville,61981814,Jeff,,28801,35.58959,-82.56458,Entire home/apt,238,2,165,2020-10-11,2.99,1,144
12250733,West AVL Urban Retreat (Monthly),6773853,Ricky,,28806,35.56921,-82.57358,Entire home/apt,115,30,14,2016-07-04,0.25,1,40
12251952,NEW: Private Room is like a treehouse in the woods,7827938,Tori,,28801,35.59829,-82.56682,Private room,52,1,87,2020-02-02,1.70,2,26
12266103,City Lights,24707668,Suzy,,28804,35.60168,-82.54076,Entire home/apt,244,3,17,2019-09-26,0.32,1,0
12281167,Be Well: Walk to Downtown AVL,3562687,Laura,,28801,35.60427,-82.54781,Private room,51,3,179,2020-10-19,4.00,1,26
12286328,Mixed Dorm Lower Bunk #1,746673,BonPaul,,28806,35.57893,-82.59564,Shared room,33,1,110,2020-10-18,1.99,6,364
12290379,ZEN APARTMENT - feels like ur own little apartment,21702831,Lynn,,28803,35.56561,-82.50872,Private room,90,3,117,2020-03-10,2.12,3,21
12310425,Haywood House Asheville (West Asheville),64613905,Haywood,,28806,35.57954,-82.59676,Entire home/apt,272,3,78,2020-09-13,1.49,1,342
12363894,The best view in Asheville!,58770625,John,,28805,35.63128,-82.47306,Entire home/apt,448,1,263,2020-10-20,5.47,1,0
12377575,Mountain Cabin Near Downtown,2992564,Courtney,,28805,35.61644,-82.52327,Entire home/apt,425,2,71,2020-09-06,1.32,1,130
12400514,Beautiful Modern Suite with Hot Tub,31012477,Lisa,,28806,35.57397,-82.59973,Entire home/apt,128,1,359,2020-10-08,6.70,1,124
12470763,RainbowUnicorn & Paris of the South,43095235,Terra,,28806,35.57689,-82.58181,Private room,133,2,27,2020-10-11,0.50,2,364
12472966,The Guesthouse at Deer Crossing,67509318,Cindy,,28704,35.45488,-82.56556,Entire home/apt,99,2,41,2020-10-21,3.45,2,128
12543684,"10 minutes to Downtown & Biltmore, Next to Parkway",67969363,Jon And Emily,,28803,35.55371,-82.47744,Entire home/apt,137,2,362,2020-10-13,6.60,4,309
12587092,"""Tree house"" in South Asheville",31174094,Walter,,28803,35.49374,-82.51547,Private room,40,3,24,2020-03-10,1.01,2,81
12599311,"Lovely, welcoming, walkable",487495,Alisha,,28806,35.58465,-82.59118,Private room,54,1,417,2020-10-09,7.67,3,133
12600829,Sweet suite for families & friends,487495,Alisha,,28806,35.58452,-82.58999,Entire home/apt,86,1,277,2020-10-08,5.10,3,132
12600850,Bunks for family and friends,487495,Alisha,,28806,35.58435,-82.59184,Private room,54,1,330,2020-07-14,6.07,3,135
12685614,Historic Grove Park - Apartment #4,46228285,Kathryn,,28801,35.61494,-82.5414,Entire home/apt,90,30,24,2020-04-05,0.44,4,265
12761982,Urban Farmhouse,66592539,Natalie,,28804,35.6333,-82.57949,Private room,50,30,47,2017-11-06,0.86,2,0
12763722,Mountain View Cottage with Hot Tub,15788000,Lisa,,28715,35.51462,-82.6508,Entire home/apt,250,1,412,2020-10-16,7.76,5,328
12782770,"Convenient to Breweries, Biltmore, Downtown, River",69562008,David,,28803,35.5786,-82.53906,Entire home/apt,123,2,132,2020-10-18,2.48,1,364
12809255,Cheryl's W. Asheville Chalet,69829206,Cheryl,,28806,35.57484,-82.60454,Private room,65,1,89,2020-10-11,2.23,1,63
12810440,Modern in Downtown Walkable West Asheville,69842230,Nicole,,28806,35.57363,-82.59925,Entire home/apt,89,1,188,2020-10-05,3.55,1,0
12834984,Unique Hand-built Cabin in the City,7852014,Michael,,28801,35.60898,-82.55764,Entire home/apt,50,30,140,2020-07-15,2.65,1,219
12835184,NEW studio apartment in Downtown Asheville!,8089511,Nicholas,,28801,35.5825,-82.55976,Entire home/apt,98,2,174,2020-10-04,3.24,1,72
12848084,Mountain Views at S. Asheville Private Apartment!,70178019,Leslie,,28732,35.44921,-82.48841,Entire home/apt,88,4,181,2020-10-04,3.69,1,48
12871394,Retreat outside gates of Biltmore Estate unit one,7610213,Sydney,,28803,35.56694,-82.54206,Entire home/apt,189,2,180,2020-10-13,3.36,1,336
12925044,Charming Arts & Crafts Home-20 min downtown AVL,14165703,Jill,,28704,35.45235,-82.50085,Entire home/apt,99,2,78,2020-10-18,1.53,1,27
12944995,Country Garden Getaway with Hot Tub,40029182,Matthew,,28805,35.64338,-82.47877,Entire home/apt,74,2,200,2020-10-05,3.70,3,322
12965736,Mountain Views over the River with Hot Tub,23775820,Miriam,,28805,35.6039,-82.47049,Entire home/apt,115,3,328,2020-10-19,6.10,1,0
12970301,Clean & Spacious Apartment w/Full Kitchen & W/D,961396,Timo,,28806,35.58703,-82.61764,Entire home/apt,42,30,141,2020-09-08,2.63,1,321
12989718,Female Dorm Bottom Bunk at BPS Hostel,746673,BonPaul,,28806,35.57893,-82.59564,Shared room,33,1,65,2020-10-20,1.20,6,363
13017092,Raven's Nest Cottage,71845182,Ted,,28801,35.60672,-82.54373,Entire home/apt,164,2,138,2020-10-16,2.62,1,0
13093505,"Heart of Downtown - Bright,Spacious,Historic",23092470,April,,28801,35.59184,-82.55412,Entire home/apt,126,1,361,2020-10-07,6.88,4,306
13112074,Sam's Cottage,72903706,Katherine,,28804,35.63241,-82.53039,Entire home/apt,148,2,113,2020-10-04,2.14,2,0
13136198,Urban Farm Studio ~ Close to Everything!,71564543,Renee,,28806,35.57393,-82.61061,Entire home/apt,105,2,194,2020-03-08,3.76,1,52
13186091,"Bluebird Sanctuary. Mt view, walk downtown, W Ashe",51831860,Annelise,,28806,35.58489,-82.56988,Entire home/apt,155,3,59,2020-10-08,1.11,1,312
13206560,Downtown Loft with Balcony,2307713,Krista,,28801,35.59502,-82.55316,Entire home/apt,198,1,398,2020-10-22,7.54,3,319
13209712,The Red Private Suite + Den and Bathroom Montford,73994689,Lydia And Victor,,28801,35.60478,-82.57007,Private room,65,1,240,2020-09-26,4.47,2,111
13216889,"Beautiful Quiet Home,  Close to Parkway or Town",8552617,Shannon,,28804,35.64211,-82.53105,Private room,52,2,71,2020-08-10,1.34,1,85
13224612,In the Heart of West Asheville,59215839,Julie,,28806,35.57862,-82.60593,Private room,83,2,43,2020-10-12,0.81,1,4
13231021,"Easy Access to Downtown & Hiking, Sparkling Clean!",14764795,Linda,,28803,35.55623,-82.49189,Entire home/apt,225,3,73,2020-10-18,1.46,1,3
13234214,Mama Dee's Hide Away,17162742,Kirk,,28704,35.4357,-82.57821,Entire home/apt,167,2,3,2019-10-20,0.06,1,315
13251709,The Sage Private Suite+Den and Bathroom Montford,73994689,Lydia And Victor,,28801,35.604,-82.56751,Private room,65,1,234,2020-10-04,4.36,2,111
13258472,STEAMPUNK SUITE@UTOPIA ~ HOT-TUB ~ DWTN 2M ~ RURAL,1994122,Marc & Fay,,28805,35.61317,-82.52412,Entire home/apt,118,1,358,2020-10-22,6.82,6,110
13274313,"Montford Apt w/Deck, Quiet, Private, Walk Downtown",16465325,Matt & Lulu,,28801,35.59754,-82.56632,Entire home/apt,147,2,139,2020-09-27,2.83,1,0
13279595,ZenMtn Treehouse (Lower Level)NO Cleaning Fee,74862179,Rebecca,,28803,35.55623,-82.47698,Private room,91,1,137,2019-12-08,2.57,2,0
13312601,Simple but Sweet Cottage House,75238397,Becky,,28704,35.45764,-82.54412,Entire home/apt,114,2,113,2020-10-13,2.21,2,166
13326253,Modern  Loft  in the center of West Asheville,1872084,Linda And Rafael,,28806,35.58032,-82.5999,Entire home/apt,108,2,154,2020-10-06,2.94,3,64
13333422,Mt Views in the heart of W. Asheville ( below apt),75476230,Jennifer,,28806,35.57319,-82.57666,Entire home/apt,110,1,107,2020-10-04,2.04,1,331
13340576,"Spacious, Garden Suite w/ Private Porch",12585232,George,,28806,35.5969,-82.61442,Entire home/apt,91,1,149,2020-02-23,2.82,1,52
13348419,Charming Asheville Cottage at Beaver Lake,57640272,Ellen,,28804,35.63316,-82.56708,Entire home/apt,144,2,74,2020-10-18,1.41,1,108
13355384,"Large 2 bed loft in W. Avl, bring the whole family",1872084,Linda And Rafael,,28806,35.58161,-82.59897,Entire home/apt,192,2,172,2020-10-04,3.28,3,61
13373427,"Studio in the Trees - Quiet, Forest View",3018614,Ada,,28805,35.58561,-82.5343,Entire home/apt,33,30,179,2020-03-15,3.41,2,326
13386987,"Studio 54: Private cottage, 30-day",1335315,Lindsay,,28803,35.55003,-82.53443,Entire home/apt,35,30,105,2020-08-01,1.99,1,59
13388627,Explore Asheville at a Bright Pad with Pops of Rich Red,32054468,Jeremy,,28801,35.59437,-82.56054,Entire home/apt,149,3,77,2020-10-09,1.46,4,0
13426466,Asheville Studio w/ Sleeping Loft - Walk Downtown!,76545940,Hilary,,28801,35.60229,-82.56237,Entire home/apt,74,30,32,2019-05-27,0.60,2,141
13429035,Asheville Cottage With All the Comforts of Home,19333726,Sue,,28704,35.48065,-82.51434,Entire home/apt,200,3,23,2019-11-12,0.44,2,342
13514183,Radiant Apartment in Downtown Asheville,32054468,Jeremy,,28801,35.59437,-82.56054,Entire home/apt,149,3,78,2020-10-04,1.52,4,328
13524286,Explore the Arts District from a Century Building Apartment,32054468,Jeremy,,28801,35.59437,-82.56054,Entire home/apt,149,3,68,2020-10-08,1.28,4,337
13556933,Sunporch Suite w/ private entrance,78069256,Laura,,28804,35.63261,-82.53672,Entire home/apt,78,1,183,2020-10-22,3.61,2,32
13582513,On famous West Asheville corridor. Walk everywhere,40234911,Sage,,28806,35.58156,-82.5955,Entire home/apt,108,2,199,2020-09-28,3.90,2,332
13648659,LUX STEEL SUITE@UTOPIA ~ HOT-TUB ~ 2M DWTN ~ RURAL,1994122,Marc & Fay,,28805,35.61324,-82.52398,Entire home/apt,133,1,360,2020-10-19,7.01,6,105
13674901,Lovely Space//Private Entrance and Bath,57323381,Leslie,,28803,35.55147,-82.52325,Private room,48,3,150,2020-05-25,2.85,1,53
13700790,Cozy Room in South Asheville,37737144,Kwadwo,,28704,35.47493,-82.50222,Private room,49,1,312,2020-10-09,5.94,4,0
13716891,The Zen Cabin,7429638,Tami,,28804,35.6165,-82.55152,Entire home/apt,85,2,329,2020-10-20,6.35,1,344
13744589,Whole House just off Haywood Rd.,63893801,Nick,,28806,35.5789,-82.58439,Entire home/apt,154,2,199,2020-10-10,3.79,1,57
13779774,"Private flat w/ Kitchenette & bathroom, Monthly",4195893,Amy,,28806,35.57127,-82.59299,Entire home/apt,39,29,26,2020-03-01,0.50,1,121
13819278,Mountain Glow- close to downtown and BR Parkway.,24629376,Mary,,28805,35.60833,-82.48589,Entire home/apt,155,3,87,2020-04-27,1.73,1,203
13877850,Blue Ridge Mountain Home Away from Home,25666840,Meghan,,28806,35.59136,-82.61263,Entire home/apt,82,3,189,2020-10-18,4.38,1,317
13901952,Historic Grove Park - Apartment #3,46228285,Kathryn,,28801,35.61495,-82.54157,Entire home/apt,90,30,17,2019-06-28,0.33,4,0
13942925,~Front Porch Retreat~Sleeps 5~2.5 mi to D/T~,66825963,Kathryn,,28804,35.62119,-82.57492,Entire home/apt,135,30,171,2020-04-02,3.29,1,0
14011745,Creekside Zen Den near Downtown,2718902,Michelle,,28805,35.59083,-82.51034,Entire home/apt,70,1,89,2019-01-21,1.71,1,0
14044072,"THE SWEET SPOT- serene hilltop, close to downtown",84179660,Terry,,28803,35.50384,-82.56318,Entire home/apt,110,3,44,2020-10-19,2.86,1,255
14052114,West Asheville Dream Bungalow Apartment,2553058,Ron,,28806,35.58258,-82.60612,Entire home/apt,149,30,49,2019-03-18,0.95,1,111
14076438,Stone Cottage Oasis,38060048,Margaret,,28805,35.58741,-82.48814,Entire home/apt,243,3,55,2020-09-21,1.09,1,0
14102422,The Restful Edge - minutes from downtown AVL,78300248,Heather,,28803,35.55284,-82.4726,Private room,80,3,42,2020-03-08,1.62,1,60
14110641,Cottage at Green Oaks Community,481489,Valerie,,28804,35.63145,-82.58321,Entire home/apt,151,28,28,2019-08-21,0.55,3,0
14125023,Downtown Furnished Studio!! Close to Everything!!!,10746689,Irina,,28801,35.59841,-82.54228,Entire home/apt,50,30,1,2018-07-21,0.04,1,0
14167740,Hidden Gem - Lovely Summer Rental,85734110,Thomas,,28806,35.57055,-82.60121,Entire home/apt,55,30,7,2018-09-02,0.14,1,296
14168464,"""B Flat"" Downtown! Private parking.",23092470,April,,28801,35.59188,-82.55418,Entire home/apt,117,1,370,2020-10-08,7.18,4,0
14184893,Spectacular Views Minutes from Downtown,43524105,Adam,,28805,35.6327,-82.47246,Private room,91,2,106,2020-10-21,2.18,1,343
14203513,World Spirit Guest Suite,3578821,Kaitlyne & Ryan,,28806,35.59609,-82.61827,Entire home/apt,69,2,184,2020-09-27,3.58,1,55
14236639,CasaLina. Minutes away from downtown,21609585,Reca,,28801,35.58081,-82.55364,Entire home/apt,115,30,17,2020-08-31,0.33,1,354
14352724,NEW: Elegant Modern Suite & Short Walk to Downtown,7827938,Tori,,28801,35.59692,-82.5665,Entire home/apt,119,2,307,2020-10-03,6.01,2,0
14355288,3 Bedroom Beauty - Walk to Town!,3018614,Ada,,28801,35.60653,-82.55496,Entire home/apt,90,60,13,2020-01-02,0.28,2,286
14357005,Lavender room,61661019,Leah,,28806,35.5734,-82.58576,Entire home/apt,51,1,350,2020-10-20,7.14,1,69
14430828,Sunny West Asheville Retreat,19598083,Marin,,28806,35.57516,-82.57675,Entire home/apt,89,2,159,2020-09-08,3.24,1,293
14440002,4 Bdrm Rental Close To Downtown & With Tubes!,88891524,Ralph,,28804,35.62346,-82.5774,Entire home/apt,128,2,157,2020-08-23,3.07,1,314
14499003,"*Suite,Calm & Comfy Gem*Near Biltmore, BRP & AVL",3963910,Cara,,28803,35.51285,-82.50984,Entire home/apt,65,30,63,2020-08-31,1.73,1,87
14514191,Convenient Cozy Cottage near West Asheville,8574617,Dharma,,28806,35.55337,-82.62429,Entire home/apt,75,30,4,2019-09-30,0.10,1,339
14522467,Le Petit Bleu,89749383,Sally And Robert,,28804,35.62181,-82.57456,Entire home/apt,160,2,129,2020-10-18,2.56,1,118
14523242,A mountain escape with city comfort,35166807,Nicholas,,28806,35.52408,-82.61639,Entire home/apt,153,2,92,2020-09-07,1.81,1,163
14547745,"A Peaceful Suite in the Trees, in Asheville",3875569,Cheryl,,28805,35.58409,-82.53608,Private room,71,2,122,2020-03-08,2.47,1,18
14561813,"Classy, Comfy Quiet Crash Pad in Downtown Asheville",20393578,Katie,,28801,35.59698,-82.55466,Entire home/apt,182,2,134,2020-10-21,2.70,1,0
14632829,Master bedroom in the heart of West Asheville,31436003,Lee,,28806,35.58075,-82.59357,Private room,54,1,104,2020-10-03,2.06,2,357
14649826,"""East"" West Asheville Studio apt",4285304,Camille (Cammie),,28806,35.58016,-82.57302,Entire home/apt,134,2,252,2020-10-18,5.17,3,328
14731928,5* BRICKHOUSE SUITE@UTOPIA ~ HOT-TUB ~ DWTN 2M,1994122,Marc & Fay,,28805,35.6132,-82.52374,Private room,106,1,258,2020-10-23,5.17,6,96
14738243,"CozyCottageWalk2town, yoga3wkJAN/FEB BOOKDiscount",65772530,Roberta,,28801,35.60369,-82.54804,Private room,45,1,196,2020-03-14,4.14,1,0
14751215,Dog-Friendly Home close to Downtown Asheville,10699816,Trace,,28803,35.54648,-82.47963,Entire home/apt,148,1,270,2020-10-18,5.46,4,310
14757919,Bear's Den in Historic Montford,13282355,Ashley,,28801,35.5978,-82.56623,Entire home/apt,130,2,143,2020-06-29,3.23,1,64
14805266,"""Hops"" Skip and a Jump to Downtown and River Arts",64825951,Katie,,28801,35.58983,-82.56462,Entire home/apt,364,4,191,2020-03-16,4.47,1,0
14816025,Asheville Tiny House,11691015,Katie,,28806,35.50874,-82.61212,Entire home/apt,93,2,194,2020-10-19,3.85,2,38
14857013,Retro Vintage-West Asheville Urban Abode,93023816,Elisa,,28806,35.57691,-82.59221,Entire home/apt,135,2,200,2020-10-22,3.97,1,166
14899945,Swensen Home,32928027,Becky,,28803,35.53948,-82.46929,Private room,98,1,23,2020-09-07,0.47,2,220
14900960,"Cabin, Wood FirePlace, Hot Tub, Pool, Pet Friendly",77673932,David & Carolyn,,28715,35.51502,-82.64937,Entire home/apt,226,2,113,2020-08-23,2.32,1,0
14934441,Nanny's Place in the Great Smoky Mountains,20943262,Roslyn,,28803,35.55401,-82.51304,Entire home/apt,120,2,295,2020-10-07,6.02,1,62
14941161,City Serenity,48356327,Marianne,,28801,35.60729,-82.5506,Entire home/apt,95,2,153,2020-10-18,3.11,1,238
14963589,Cozy Cottage in the Woods Near Biltmore,47114362,Annie,,28803,35.54698,-82.50974,Entire home/apt,84,2,213,2020-10-15,4.31,1,152
14976451,"Sweet 5 Points Bungalow, Just a Walk to Downtown",3677108,Charles & Cheryl,,28801,35.60499,-82.55755,Private room,89,1,38,2019-10-27,0.77,3,25
15009504,Separate HVAC | CDC Clean | Walk Downtown,94713501,Wendy,,28801,35.60203,-82.55476,Entire home/apt,176,2,266,2020-10-09,5.33,1,329
15016101,Amazing Views of Downtown and Mountains,25968172,Steve,,28804,35.6478,-82.58833,Entire home/apt,199,4,85,2020-10-16,1.73,1,165
15091721,DOWNTOWN! Seconds from it all!,46001530,Jonathan,,28801,35.59221,-82.55866,Entire home/apt,111,1,252,2020-10-09,5.27,10,344
15091813,1899 Carriage House Suite in a Victorian Part of Asheville,95528976,Anna & Molly,,28801,35.60212,-82.56158,Entire home/apt,136,2,155,2020-06-28,3.50,1,21
15124397,Modern Mountain Getaway,15582281,Angela,,28803,35.57402,-82.53459,Entire home/apt,91,2,280,2020-10-22,5.83,1,49
15158878,A Step Back in Time - 1901 Estate Guest Cottage,96173789,Jamie And Jim,,28803,35.48594,-82.51476,Entire home/apt,77,3,234,2020-10-18,4.75,1,0
15174633,"Downtown Inn Asheville, NC #1 King",96305927,Narendra,,28801,35.59499,-82.55559,Private room,116,1,72,2020-10-15,1.68,10,178
15192947,Historic West Asheville Personal Retreat and Spa,21014952,Cheri,,28806,35.58305,-82.57696,Entire home/apt,199,2,146,2020-10-21,2.95,1,314
15194828,Shenandoah Room,72717376,Liza,,28805,35.5891,-82.47175,Private room,48,1,139,2020-10-03,2.81,3,0
15229458,Farmhouse King - MNT Sunsets - HOT TUB -,9385592,Kelsey,,28806,35.63818,-82.65146,Private room,97,2,5,2020-02-17,0.10,2,0
15231248,D&D's Dog-friendly West Asheville AirBnb,15740461,Dellene,,28806,35.57425,-82.59642,Entire home/apt,113,1,192,2020-10-21,3.90,1,39
15248786,ZenMtn Treehouse (Main Floor)NO cleaning fee!,74862179,Rebecca,,28803,35.55611,-82.47875,Private room,88,1,58,2019-12-02,1.17,2,21
15289199,Cabin-Wood Fireplace-Hot Tub-Pool,93289165,Carolyn,,28715,35.51354,-82.64757,Entire home/apt,196,2,2,2020-09-23,0.04,2,309
15321136,Shenandoah RV (tiny house?),72717376,Liza,,28805,35.5892,-82.47565,Entire home/apt,80,1,80,2020-07-20,1.62,3,6
15327549,"A Secret Bungalow -Walkable to Downtown",70854260,Colleen,,28801,35.59767,-82.56255,Entire home/apt,169,30,22,2018-10-14,0.45,1,18
15339276,"Historic Montford's Landmark Keyhole House, Suite Two",53338225,Renée,,28801,35.60625,-82.56418,Entire home/apt,151,14,152,2020-10-02,3.09,2,59
15343687,Monthly Staycation off Haywood.,29602697,Mike,,28806,35.58108,-82.5852,Entire home/apt,104,30,201,2020-09-21,4.28,1,106
15345095,"Historic Montford's Landmark Keyhole House, Suite One",53338225,Renée,,28801,35.60615,-82.56413,Entire home/apt,151,14,197,2020-10-05,4.00,2,0
15351409,Quiet Haven Tiny House-Hottub-Pets- Asheville Mtns,93289165,Carolyn,,28715,35.5156,-82.64924,Entire home/apt,99,2,98,2020-09-10,1.99,2,310
15355010,"5 Points Bungalow, Garden View/Walk to Downtown",3677108,Charles & Cheryl,,28801,35.60334,-82.55674,Private room,84,1,48,2019-10-28,0.97,3,24
15359380,"5 Points Bungalow, Your Home in Asheville",3677108,Charles & Cheryl,,28801,35.60467,-82.55699,Entire home/apt,293,30,0,,,3,328
15431178,Pet friendly craftsman in the heart of Asheville,72386853,Brigitte,,28803,35.56531,-82.52364,Entire home/apt,121,28,23,2018-07-29,0.47,2,275
15437202,Cozy and Quiet on Hemphill,98990072,Anne,,28803,35.56502,-82.48411,Private room,50,2,85,2020-03-15,1.74,1,0
