id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10000222,Inspiring Floating Home on the Columbia River!,4066011,Tressa,,Sunderland,45.57477,-122.62781,Private room,132,1,36,2018-11-11,0.87,1,357
10016070,"Bright, Spacious, Private, W/D - w/ Free Bikes!",54881,Scott,,Concordia,45.56576,-122.62962,Entire home/apt,109,2,110,2020-10-04,1.86,1,83
10026381,Kenton Charmer,10087833,Kyle,,Kenton,45.58359,-122.6915,Private room,150,30,0,,,1,365
10038473,Central Eastside Basement Retreat,39080787,Skal,,Buckman,45.52142,-122.64338,Entire home/apt,99,1,168,2020-10-03,3.02,1,179
10040081,"A skip from OHSU, a hop to everywhere else.",10891957,Mike,,South Portland,45.49802,-122.67362,Private room,43,2,297,2020-09-30,5.09,2,355
10054011,"Private Room with Bathroom, Steps to Division",45290628,Division Inns,,Richmond,45.50503,-122.62822,Private room,78,1,100,2020-10-01,1.72,13,350
10125565,Private Room/Bath in European-Style Home,50483247,Miriam,,Multnomah,45.46914,-122.70283,Private room,54,1,70,2020-03-08,1.33,1,111
10153895,"Cozy one bedroom, awesome location",1586097,Elena,,Sabin,45.55023,-122.65301,Entire home/apt,72,30,112,2020-09-05,1.96,1,79
10168070,Cozy room near OHSU; great access to everywhere.,10891957,Mike,,South Portland,45.49774,-122.67462,Private room,40,2,267,2020-10-05,4.55,2,345
10234930,"Gorgeous, Large Bright Pad in Southwest Portland",51871048,Yerachmiel,,Hillsdale,45.47443,-122.69249,Entire home/apt,75,1,105,2020-09-13,1.81,1,360
10251490,"Private Room with Views, Steps to Division St.",45290628,Division Inns,,Richmond,45.50503,-122.62822,Private room,91,1,48,2020-10-19,0.89,13,353
10269516,Cozy Private Room Steps to Division St.,45290628,Division Inns,,Richmond,45.50503,-122.62822,Private room,56,1,90,2020-05-19,1.54,13,112
10313299,Portland's Arbor Lodge one bed,52139625,Brian,,Arbor Lodge,45.5728,-122.69864,Entire home/apt,90,1,116,2020-10-10,2.04,1,356
10343033,Turn of the Century PDX Craftsman,53232555,Dawn,,Brooklyn Action Corps,45.49308,-122.65395,Private room,50,3,107,2020-10-14,1.84,2,157
10364776,"King Bed, Private Bathroom, Steps to Division St.",45290628,Division Inns,,Richmond,45.50503,-122.62822,Private room,90,1,36,2020-07-17,0.64,13,349
10366008,Near Airport/15 mins to Downtown -Boho Artist Room,42719900,Matt,,Madison South,45.54862,-122.57402,Private room,39,1,87,2020-03-11,1.52,1,207
10387521,NowStayingPDX,45402529,Dan,,Hosford-Abernethy,45.50409,-122.64192,Entire home/apt,125,2,2,2020-09-08,0.27,1,8
10406727,"Room in Cozy, Artsy, St. Johns Bungalow",13263099,Suzy,,St. Johns,45.58672,-122.74499,Private room,45,1,103,2020-05-02,2.18,3,363
10415732,Relaxing Woodstock Haven Near Reed College,13109466,Courtney & Jordan,,Woodstock,45.4816,-122.60422,Private room,70,30,87,2020-01-14,1.54,1,363
10458324,Tiny House in the Heart of Hawthorne w/Parking,3299589,Aaron & Laura,,Sunnyside,45.51391,-122.62012,Entire home/apt,124,2,237,2020-10-11,4.09,1,72
10491067,"King Room with Full Bath, Steps to Division St.",45290628,Division Inns,,Richmond,45.50503,-122.62822,Private room,90,1,15,2020-10-19,0.27,13,339
10492084,Large Private room 10 minutes from downtown.,35241326,Sandi,,Hayhurst,45.48124,-122.72254,Private room,53,2,8,2020-10-17,0.15,3,360
10658860,Charming NoPo Bungalow,22349329,Lindsay,,Piedmont,45.56712,-122.66834,Entire home/apt,150,30,111,2019-08-20,1.92,1,180
10687245,Cozy + Contemporary In Inner SE,55214361,Margaret,,Richmond,45.50536,-122.62988,Entire home/apt,109,2,207,2020-10-23,3.64,1,115
10733187,Spacious Modern Zen House at the foot of Mt Tabor,49343,Kyra Anastasia,,Mt. Tabor,45.50858,-122.60054,Private room,111,1,15,2017-08-31,0.27,3,85
10747692,"Big, bright, beautiful—10 min to downtown!",18516233,Marcia & Ray,,Alameda,45.54404,-122.63776,Entire home/apt,75,31,33,2020-09-02,0.58,1,296
10787836,Sellwood Guest Home,21848715,Rich & Patsy,,Sellwood-Moreland Improvement League,45.46517,-122.65558,Entire home/apt,146,3,52,2020-10-12,0.91,1,304
10791301,Mt Tabor Studio Monthly,770134,Jeff,,Mt. Tabor,45.51946,-122.60071,Entire home/apt,100,30,21,2019-06-10,0.37,3,364
10886050,Hawthorne Blue Jewel,30814658,Doug,,Richmond,45.50922,-122.62479,Entire home/apt,85,2,140,2020-10-20,2.53,1,346
10964177,Contemporary Private Accommodations,28179125,J,,South Burlingame,45.46514,-122.68064,Entire home/apt,90,3,6,2020-10-13,0.74,1,71
10973119,Woodsy Cottage 10 min from Downtown,141076,Jane,,Arnold Creek,45.44427,-122.70903,Entire home/apt,110,30,9,2019-06-15,0.16,1,319
10982992,Bohemian Antique Suite -Buckman #18-247842-HO,56983408,Melanie,,Buckman,45.5224,-122.65236,Private room,84,2,150,2019-12-01,2.64,2,90
11017570,"Urban, Romantic - Forest setting and close to City",57170543,Mark,,Hayhurst,45.47728,-122.73341,Private room,55,4,18,2019-08-26,0.36,1,365
11024563,Ruby Refuge,57210961,Kristin & Marcus,,St. Johns,45.61727,-122.70973,Entire home/apt,82,2,79,2020-10-18,1.41,1,260
11089716,Charming & Trendy 3BR downtown,33606696,Hayden,,Sunnyside,45.51705,-122.63659,Entire home/apt,136,1,546,2020-10-18,9.63,1,234
11097586,Warm and Welcoming in St. Johns,20227116,Christi,,St. Johns,45.59631,-122.74475,Entire home/apt,100,31,48,2020-09-27,0.86,1,106
11101117,NW 23rd/Nob Hill Pied-à-Terre,15613297,Alain,,Northwest District,45.52603,-122.69872,Entire home/apt,81,30,176,2020-01-14,3.09,1,342
11101624,"Cozy, vintage Bohemian bus",57657995,Amanda,,Lents,45.48133,-122.56382,Private room,40,1,339,2020-10-23,5.95,3,63
11116333,Great for long term Traveler.,35241326,Sandi,,Hayhurst,45.48288,-122.72318,Private room,65,30,4,2017-08-31,0.07,3,365
11134954,Artist loft in Arbor Lodge,57864996,Scott,,Arbor Lodge,45.57462,-122.69201,Entire home/apt,75,2,102,2020-10-04,1.89,1,243
11140218,The Portland Carriage House w/charm,8388263,Laurel,,King,45.55734,-122.65589,Entire home/apt,149,1,304,2020-09-25,5.91,1,287
11160450,beautifully renovated 1964 a-frame/rocky butte,58043100,Olive,,Madison South,45.53902,-122.56661,Entire home/apt,221,2,65,2020-08-08,1.15,2,364
11207743,"The Feathered Nest, a St. Johns Home with AC",11417593,Melanie,,St. Johns,45.59154,-122.74299,Entire home/apt,81,2,229,2020-10-04,4.08,1,175
11227284,Private room in the lovely Woodlawn neighborhood,5867321,Crystal And Ricardo And Baby Nola,,Woodlawn,45.56732,-122.64969,Private room,50,3,124,2020-08-15,2.29,1,364
11238107,Charming private 2 bdrm in hip NE PDX neighborhood,36040407,Jaime,,Beaumont-Wilshire,45.55813,-122.62315,Entire home/apt,99,1,554,2020-10-11,11.18,1,300
11242427,NE Bright Spacious Parkrose Studio,501715,Teresa,,Parkrose Heights,45.54524,-122.54573,Entire home/apt,55,1,53,2019-10-12,0.93,5,167
11244387,"Quiet, peaceful green sanctuary- private deck",23168110,Mark,,Portland Downtown,45.52198,-122.67616,Private room,99,2,0,,,1,89
11260439,Luxury In The Pearl,58773859,Michelle,,Pearl,45.5304,-122.68246,Entire home/apt,166,30,4,2020-09-26,0.07,1,364
11277291,"Your Modern, Immaculate Mississippi Studio Awaits",16299728,Aviva & David,,Boise,45.54771,-122.67415,Entire home/apt,105,2,263,2020-09-29,4.90,1,154
11340920,The Tiny Red Gem,13602640,Judith,,Concordia,45.56338,-122.63438,Entire home/apt,85,1,79,2020-10-21,1.40,2,342
11346138,Private  Mallory Garden apartment,41333497,Katya,,Piedmont,45.57284,-122.66467,Entire home/apt,68,1,330,2020-10-12,5.89,2,323
11363892,Comfortable & Roomy 2BR downtown,53233824,Heidi,,Buckman,45.51633,-122.63735,Entire home/apt,116,30,393,2020-10-15,6.94,2,143
11438533,Delightful Downtown Large Studio,5790741,Ofer,,Goose Hollow,45.52072,-122.68972,Entire home/apt,50,30,7,2020-08-15,0.18,2,182
11441597,Quaint One Bedroom,60134912,Sam,,Piedmont,45.57942,-122.67211,Entire home/apt,95,30,43,2020-08-19,0.79,1,286
11454745,Cozy Forest Retreat close to Downtown Portland,3040408,Kelsey + Quentin,,Ashcreek,45.45858,-122.73418,Entire home/apt,86,2,132,2020-10-18,2.97,1,31
11491022,Riverfront Condo Downtown Portland,60500778,David & Jamie,,Old Town/Chinatown,45.52862,-122.67184,Entire home/apt,88,31,7,2020-08-08,0.14,1,328
11505470,"Garden Tiny House, Woodstock",8762054,Becca,,Woodstock,45.47373,-122.61713,Entire home/apt,75,2,193,2020-10-19,3.44,1,75
11531147,New Guesthouse with Creative Style and Local Charm,6805954,Felicity & Michael,,King,45.551,-122.65848,Entire home/apt,126,2,275,2020-10-16,4.91,1,230
11533779,Female Dorm Room: Bunk Bottom,6108040,Monica-Sophie,,Powellhurst-Gilbert,45.49968,-122.57277,Shared room,15,31,8,2020-01-02,0.15,2,306
11654270,Luxury Historical Irvington *NEW* House,6313800,Margot,,Irvington,45.53603,-122.64776,Entire home/apt,120,30,4,2020-05-25,0.07,8,61
11659713,Modern Studio in Heart of SE PDX,54280128,Barbara,,Sunnyside,45.51843,-122.61862,Entire home/apt,90,2,148,2020-09-06,2.74,1,291
11711660,Welcoming retreat with tree views!,62203396,Nancy,,South Portland,45.49253,-122.67451,Entire home/apt,80,30,63,2020-08-28,1.13,1,310
11759912,Quaint & peaceful room near PDX,803501,Jaynie,,Parkrose,45.55202,-122.55382,Private room,48,2,47,2019-09-02,0.87,2,238
11760746,Charming Room near PDX,803501,Jaynie,,Parkrose,45.55058,-122.55384,Private room,61,2,31,2019-09-13,0.56,2,238
11779194,Sunny Hawthorne private apartment,62718300,Ben And Kim,,Richmond,45.50858,-122.62578,Entire home/apt,75,4,106,2019-11-16,2.00,1,266
11822724,"Walk in NE. Light, private, hot tub, 420 friendly",58609749,Tim And Pru,,Rose City Park,45.54421,-122.60648,Entire home/apt,79,2,152,2020-02-24,2.76,1,330
11825547,SW Portland  Updated 2 bedroom on Private Drive,62992553,Lori,,West Portland Park,45.44628,-122.7208,Entire home/apt,147,4,13,2020-09-02,0.32,3,179
11852407,Serene Cottage beside pond,45329606,Jack And Cris,,Richmond,45.50163,-122.62772,Entire home/apt,37,30,425,2019-12-31,7.61,3,110
11868205,600 SF Apt 6 Min. Sellwood/Downtown/SE Division!AC,10126823,Nile,,Ardenwald-Johnson Creek,45.46211,-122.62394,Entire home/apt,138,5,58,2019-08-25,1.08,2,90
11910595,Easy Walk to Reed From Your Room with a Balcony,41571405,Kate,,Woodstock,45.48741,-122.62203,Private room,55,1,471,2020-10-20,8.54,3,36
11929020,Furnished Condo,828435,Furnished In Portland,,Mt. Tabor,45.51215,-122.61085,Entire home/apt,75,30,15,2020-07-31,0.27,6,82
11944316,City at your feet in Goose Hollow,2995729,Victoria,,Goose Hollow,45.51977,-122.69378,Entire home/apt,130,3,149,2020-03-07,2.72,1,112
11948935,Rose Cottage Bedroom in the Heart of Hip Hawthorne,63800561,Anne-Marie,,Richmond,45.5091,-122.62725,Private room,26,2,141,2020-03-20,3.58,1,18
11964421,"The Three Bears: Cozy Homestay, Private Bath",63518304,Lauren,,Sunnyside,45.51812,-122.62824,Private room,75,1,143,2020-03-16,2.75,1,296
11971919,Quirky & Affordable Studio + Den,53233824,Heidi,,Sunnyside,45.5164,-122.63511,Entire home/apt,78,30,314,2020-08-05,5.63,2,98
11991275,Handcrafted Blue Door Micro-Loft in Hip and Arty Location,585047,Heather & Topher,,Boise,45.54973,-122.67464,Entire home/apt,90,2,378,2020-10-18,6.95,3,279
12002530,Northberry PDX | Bright 1 BR Guesthouse | Balcony,64184222,Martha And Tim,,Overlook,45.56315,-122.6881,Entire home/apt,120,2,161,2020-08-20,3.14,1,142
12010541,Light and Bright 4BR English Tudor - 30 day min,64243464,Aaron And Taya,,Humboldt,45.562,-122.67107,Entire home/apt,115,30,23,2019-11-07,0.42,1,233
12022574,Dolphin House,64329418,David,,Woodlawn,45.56897,-122.65641,Entire home/apt,100,30,19,2018-04-01,0.34,1,34
12025458,Mississippi District Bungalow,44216258,Mark,,Boise,45.55228,-122.67545,Entire home/apt,206,3,46,2020-10-11,0.83,2,362
12025679,Furnished Condo near Mt. Tabor,828435,Furnished In Portland,,Mt. Tabor,45.51211,-122.61073,Entire home/apt,68,30,7,2020-03-21,0.13,6,151
12037918,Modern Style in a Quiet Neighborhood near Alberta!,137268,Jamie,,King,45.55271,-122.65942,Entire home/apt,69,2,123,2020-09-14,3.35,1,45
12040912,Rose City Retreat,27382737,Bridget,,Rose City Park,45.54636,-122.60378,Entire home/apt,80,3,270,2020-09-22,5.05,1,115
12055229,Comfy Lower Level Bungalow With Private Entrance,64565409,Michael + Carmen,,Rose City Park,45.52929,-122.61283,Entire home/apt,53,1,227,2020-10-04,4.39,1,45
12072242,Awesome Loft in the Heart of PDX,64689549,Sonja,,Portland Downtown,45.51154,-122.68494,Entire home/apt,169,30,34,2019-08-31,0.62,1,343
12111041,Garden Studio w/ Deck & Sauna,64693840,Jenna,,Foster-Powell,45.4945,-122.60113,Entire home/apt,75,2,191,2020-10-08,3.74,1,361
12150622,Lovely 2 b'room +Den + VIEW! Close to Downtown,40889672,Sheryl,,Homestead,45.49293,-122.67781,Entire home/apt,150,28,70,2020-08-05,1.29,1,261
12230518,The Bike Shed Portland Guest House,11186740,Sarah,,Concordia,45.55738,-122.64261,Entire home/apt,114,1,340,2020-10-07,6.44,1,11
12233092,South Tabor Bungalow,14477524,Reatha,,South Tabor,45.49882,-122.60403,Entire home/apt,133,2,151,2020-10-05,2.80,1,33
12293322,One Bedroom/One Bath Furnished,828435,Furnished In Portland,,Mt. Tabor,45.51211,-122.6108,Entire home/apt,72,30,12,2020-02-29,0.22,6,53
12295327,"SE Portland, in the Laurelhurst Neighborhood",66280592,Greg & Dwayne,,Laurelhurst,45.52098,-122.61973,Entire home/apt,92,1,120,2020-10-11,2.22,1,360
12319356,"Private, Quiet, Cozy, and Professionally Cleaned",327040,Jacob,,Portsmouth,45.58446,-122.72265,Entire home/apt,72,2,314,2020-10-08,5.75,1,299
12388588,Spacious living near Downtown. Trendy Williams Ave,24772821,Tony And Alix,,Eliot,45.54175,-122.66514,Entire home/apt,72,1,195,2020-10-03,3.54,2,343
12390197,Close in SE PDX! Historic Sellwood Basement Apt!,66990216,Jeanie & Taylor,,Sellwood-Moreland Improvement League,45.48334,-122.65037,Entire home/apt,75,1,399,2020-10-09,7.51,1,77
12391400,Alberta Loft,19011193,Paul,,Sabin,45.5565,-122.6442,Private room,40,2,80,2020-10-20,2.03,1,56
12401108,Gorgeous Alberta Craftsman,67054743,Jennifer,,Concordia,45.56287,-122.63654,Entire home/apt,214,2,123,2020-06-14,2.27,1,354
12403226,Private Spacious Basement Suite & Full Kitchenette,20320140,Jason,,Creston-Kenilworth,45.4957,-122.61937,Entire home/apt,71,3,114,2020-09-30,2.82,1,70
12407856,TIKI Themed Backyard-Classy & Hip Kitchen/Living!,33506191,Charles  And Maggie,,Madison South,45.53428,-122.57462,Entire home/apt,218,4,176,2020-08-11,3.40,1,131
12474892,Female Dorm Room: Loft Bed,6108040,Monica-Sophie,,Powellhurst-Gilbert,45.49952,-122.571,Shared room,15,31,4,2020-07-28,0.08,2,362
12482738,Light Airy Bedroom for Two Close to Adidas Campus,67395194,Sheilah,,Overlook,45.56321,-122.68988,Private room,40,1,256,2020-10-04,5.29,2,153
12508461,Alberta Arts retro fun studio apt.,45543392,Melissa,,King,45.56029,-122.65843,Entire home/apt,51,2,316,2020-10-13,5.91,1,55
12544586,Alberta Guest House,11430120,Janet,,Vernon,45.56084,-122.6477,Entire home/apt,80,2,261,2020-08-30,4.87,1,140
12574565,Lents Guesthouse - Nice Home in Southeast Portland,12523076,Kim Huong,,Lents,45.48679,-122.57844,Entire home/apt,89,30,5,2019-05-27,0.16,3,294
12590646,GIGANTIC SPACES > PRIME SE LOCATION > CITY VIEWS!!,68295316,Peter & Karen,,Hosford-Abernethy,45.50909,-122.6387,Entire home/apt,220,2,71,2020-10-20,1.32,1,303
12608430,An Urban 2 Bedroom: Angel's Rest Suite with A/C,67810155,Tiffany,,Lloyd District,45.5349,-122.6572,Entire home/apt,143,2,220,2020-10-13,4.05,4,332
12679370,New Modern Guesthouse in Portland's Central Eastside,47289428,Gwen,,Kerns,45.52391,-122.64565,Entire home/apt,240,2,138,2020-10-14,4.73,1,305
12686371,Big Little House,13413516,Kristen And Chris,,Sabin,45.55316,-122.65507,Entire home/apt,93,2,122,2020-08-22,2.24,1,287
12686657,The Charlet Estate: Daylight Basement Apartment,3983058,Lindsey,,Woodstock,45.4814,-122.62113,Entire home/apt,65,1,216,2020-10-04,3.98,2,236
12699642,ROSE CITY PARK Guesthouse!,69029284,Jenni,,Rose City Park,45.53265,-122.60379,Entire home/apt,78,1,284,2020-10-19,7.30,1,108
12706352,Private Apartment-Wing in Mid-Century Home,69072039,Peter,,Reed,45.48917,-122.62844,Entire home/apt,65,7,89,2020-08-29,1.65,1,237
12713451,"Clean, Modern Studio w/Patio in Walkable Area",31480744,Mark,,Buckman,45.52243,-122.64878,Entire home/apt,106,2,195,2020-10-13,3.62,1,49
12760040,An Urban 2 Bedroom: Cooper Spur,67810155,Tiffany,,Lloyd District,45.53481,-122.65723,Entire home/apt,129,2,168,2020-10-10,3.09,4,325
12760406,An Urban 2 Bedroom: Painted Hills Suite with A/C,67810155,Tiffany,,Lloyd District,45.53482,-122.65715,Entire home/apt,141,2,162,2020-09-20,2.97,4,357
12796307,Bali meets NEPO in the Hip and Cool,27930414,Timothy,,King,45.55137,-122.66185,Private room,69,2,243,2020-10-15,4.48,4,359
12831065,Trendy & Cute! Family Friendly,14279340,Stephanie & Matthew,,North Tabor,45.52538,-122.60548,Entire home/apt,60,30,150,2020-01-14,2.88,1,117
12836972,Urban Studio in NW Pearl (24/7 check-in),51191271,Maryam,,Goose Hollow,45.52214,-122.68634,Entire home/apt,101,15,45,2020-01-12,0.84,1,364
12854038,Spacious Portland Loft,5907304,Sari,,Portland Downtown,45.51582,-122.68638,Entire home/apt,52,30,9,2020-09-21,0.17,2,291
12869026,Sweet basement apartment in North Portland,29049644,Jonathan,,St. Johns,45.59336,-122.73542,Entire home/apt,69,2,199,2020-09-11,3.73,1,74
12892376,Private Room and Bath in St. John's,70589063,Jesse,,St. Johns,45.59531,-122.73342,Private room,55,1,146,2020-07-26,2.73,1,142
12900085,Quiet Neighborhood near Glendoveer,40218250,Nancy,,Wilkes,45.53505,-122.51117,Entire home/apt,135,31,1,2018-07-14,0.04,1,355
12912215,"Tranquil, private retreat minutes from downtown",6314668,Siobhan,,Hayhurst,45.47993,-122.72482,Entire home/apt,75,1,80,2019-12-15,1.48,1,328
12927117,Hip Hollywood Happiness in 1926 Bungalow,294378,Karen,,Grant Park,45.53592,-122.62623,Entire home/apt,204,7,16,2020-07-15,0.69,2,21
12954149,Tortoise Room @1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.51316,-122.64596,Private room,80,5,219,2020-03-10,4.07,5,365
12954615,Good Vibes in a Great Space,4618284,Ian,,Sunnyside,45.51865,-122.61599,Private room,40,28,37,2020-01-02,0.69,3,296
12955349,RestWell Room,1307164,Hilary,,Hosford-Abernethy,45.50885,-122.64384,Private room,75,2,217,2020-02-23,4.05,1,31
12969065,Newly Remodeled 1 BR Apt just off Alberta,10371253,Todd,,Concordia,45.56547,-122.62586,Entire home/apt,69,2,110,2020-08-06,2.31,1,184
12970336,Spacious modern and private in Alberta Arts Area,3888703,Wojtek & Trey,,Concordia,45.56401,-122.62563,Entire home/apt,129,2,102,2020-10-17,1.90,1,51
13017640,SE Division Casita,20780104,Anna,,Richmond,45.50769,-122.6292,Entire home/apt,51,1,183,2020-07-29,3.47,1,145
13018859,Wes Anderson inspired historical private apt.,25461561,Paul,,Boise,45.55044,-122.67502,Entire home/apt,90,2,297,2020-03-11,5.53,1,30
13031007,Private 2 Bedroom  suite in fantastic neighborhood,636668,Sara,,Sullivan's Gulch,45.53376,-122.63817,Private room,75,28,200,2020-02-24,3.75,1,0
13066954,"Warm,inviting,home in heart of Multnomah Village.",72417286,Stephen,,Multnomah,45.46966,-122.70924,Private room,58,1,159,2019-10-20,2.99,1,112
13076623,The Studio/3 nights blocked on either side,714512,Dan & Jackie,,Laurelhurst,45.52476,-122.62331,Entire home/apt,91,1,241,2020-03-21,4.59,4,327
13079154,Waterfront Condo Getaway Close to Everything,17264703,Bob And Karen,,Old Town/Chinatown,45.52636,-122.67049,Entire home/apt,79,30,76,2020-09-11,1.63,2,274
13081887,Dreamy Main Bedroom in Tabor Treehouse,2698405,Anastasiya,,Montavilla,45.50608,-122.5845,Private room,59,1,326,2020-10-16,6.06,1,59
13097045,Modern Tiny House in Portland,24172332,Michele,,Kerns,45.52598,-122.6361,Entire home/apt,100,2,236,2020-09-15,4.63,1,37
13097670,Tibbetts Coop - A beautiful SE Portland urban farm,62110493,Christine & Ellis,,Richmond,45.50144,-122.61932,Entire home/apt,80,2,88,2020-03-16,1.72,1,201
13102888,Sabin Neighborhood home-month to month rental,21193811,Sally,,King,45.55542,-122.66005,Entire home/apt,71,30,14,2020-08-23,0.30,4,179
13127022,"Updated basement apartment, close in NE Portland",8119693,Anna,,King,45.56495,-122.65643,Entire home/apt,62,2,266,2020-10-21,4.98,1,350
13151155,Becky's Backyard Cottage in SE near Mt Tabor,104537081,Angela,,South Tabor,45.49911,-122.58251,Entire home/apt,79,2,53,2020-09-18,1.01,1,285
13247486,Creative & Clean Bungalow in Portland Hot Spot,6416589,Adam And Arthur,,Boise,45.55286,-122.67662,Entire home/apt,117,1,509,2020-10-21,9.50,5,257
13260893,"Secret Garden Guest House, Multnomah Village",4441147,Tracey & Justin,,Multnomah,45.46593,-122.71492,Entire home/apt,79,1,270,2020-10-07,5.56,1,238
13264525,Ainsworth Fully Stocked Cozy Spot,847543,Stephani,,Concordia,45.56665,-122.63796,Entire home/apt,78,3,51,2019-09-01,0.97,2,327
13283504,NoPo Charm - Two Bedrooms with Semi-Private Bath,39022970,Ed & Ann,,Arbor Lodge,45.56851,-122.68582,Private room,75,2,22,2019-09-29,0.42,2,142
13298544,MB’s Guest House.  Cozy 2 bedroom in SE Portland.,75083765,Mary Beth,,Woodstock,45.48854,-122.60177,Entire home/apt,143,3,96,2020-09-13,1.82,1,327
13314818,"Quiet, comfortable room 15 min downtown",71376038,Laura,,Maplewood,45.47473,-122.73806,Private room,50,1,155,2020-09-30,2.91,1,41
13318747,Spacious Sunny Room,828435,Furnished In Portland,,Mt. Tabor,45.51225,-122.61089,Private room,40,30,5,2020-06-25,0.09,6,171
13330978,"Bright, private and clean upper duplex. Walk/bike",69963032,Kris,,Buckman,45.52176,-122.6425,Entire home/apt,85,2,128,2020-09-26,2.47,1,110
13332861,StokeWood Lodge,28410788,Janet,,Hayhurst,45.47791,-122.71366,Entire home/apt,119,2,122,2020-10-19,2.36,2,302
13342213,Bright & Fun loft in gorgeous central neighborhood,66230687,Carin,,Irvington,45.5371,-122.64452,Entire home/apt,82,3,33,2020-10-13,3.33,1,54
13375109,Relaxing Garden Getaway in Walkable SE Portland,34658364,Emily,,Buckman,45.51541,-122.64281,Entire home/apt,80,1,326,2020-10-19,6.35,1,40
13390922,Alberta Arts 800sq ft Studio-sanitized btwn guests,42870763,Doreen,,Beaumont-Wilshire,45.55693,-122.62555,Entire home/apt,65,30,191,2020-07-31,3.59,3,130
13394624,"Fabulous, family-friendly 2 bdrm apt in Sellwood",76194443,Lorie,,Sellwood-Moreland Improvement League,45.46576,-122.64928,Entire home/apt,130,2,127,2020-08-30,2.44,1,294
13415468,✿✿ Portlandia Garden Cottage ✿✿,44210890,Benjamin,,Richmond,45.50703,-122.62307,Entire home/apt,61,1,49,2020-10-20,0.94,2,9
13417196,The Studio in North Tabor,30738835,Candice And Robert,,North Tabor,45.52489,-122.60594,Entire home/apt,58,3,124,2020-10-13,2.80,1,130
13417668,Greeley Basement Space,2050598,Jessica,,Arbor Lodge,45.5705,-122.69348,Private room,75,1,61,2020-10-05,1.15,1,180
13434960,"Stylish, Bright Townhouse - Nob Hill 2B/1B",14482835,Bonnie,,Northwest District,45.53489,-122.70354,Entire home/apt,100,31,17,2020-09-03,0.33,1,212
13483162,"Paradise in Portland, OR",75800876,Anna,,Portland Downtown,45.50987,-122.68,Entire home/apt,93,30,17,2020-10-15,0.39,3,57
13512193,Charming NoPo Haven - Close to MAX and shops!,1414376,Jessie,,Overlook,45.55526,-122.68808,Entire home/apt,57,1,312,2020-09-30,6.08,1,315
13524987,Super Clean and Walkable Apartment,5377670,Jessie,,Overlook,45.56519,-122.68593,Entire home/apt,77,1,251,2020-10-20,4.77,1,156
13529354,TheLaurelhurst/Private.Peaceful.Fun,714512,Dan & Jackie,,Laurelhurst,45.52341,-122.62216,Entire home/apt,185,30,6,2019-12-22,0.12,4,348
13534470,Quiet & Modern Portland Condo,9564112,Christopher,,Arbor Lodge,45.56866,-122.68274,Entire home/apt,85,7,2,2020-10-16,2,1,149
13534643,"Enjoy convenience &  class, Portland, OR",75800876,Anna,,South Portland,45.49743,-122.66951,Entire home/apt,65,30,10,2020-09-01,0.21,3,199
13548437,Fantastic Mississippi Avenue Location,457924,Sally,,Overlook,45.55033,-122.67909,Entire home/apt,99,1,80,2020-03-07,3.12,1,104
13601516,"Cozy, quiet private room and beautiful back yard",53052399,Paul And Carmenza,,Cully,45.56019,-122.58975,Private room,65,2,78,2019-12-21,1.50,1,296
13603822,"Small sunny cottage room, SE Woodstock, 1 bd",17408195,Patrice,,Brentwood-Darlington,45.47449,-122.61465,Private room,39,1,214,2020-09-20,4.07,1,21
13660168,"Clean, bright apartment in neighborhood home",5622521,Earl & Hien,,Multnomah,45.47093,-122.71128,Entire home/apt,75,2,150,2020-10-18,3.33,1,152
13675204,900+ SF Apt near Sellwood/Max/DT! 2 Huge TVs+Cable,10126823,Nile,,Ardenwald-Johnson Creek,45.46183,-122.62403,Entire home/apt,138,4,30,2019-09-02,0.57,2,90
13676387,The Global Abode,21338609,Raj & Kate,,South Tabor,45.50232,-122.58865,Entire home/apt,100,2,45,2019-10-06,0.86,1,35
13686741,King Park Daylight Studio Apt near Alberta Arts,8549272,Norbert,,King,45.55738,-122.66114,Entire home/apt,78,90,101,2018-05-05,1.93,1,153
13687944,Mt. Tabor Private Apartment,79737835,David,,Mt. Tabor,45.51299,-122.60975,Entire home/apt,91,2,227,2020-10-23,4.41,1,358
13689758,Modern space old world charm,215113,Terri,,Kerns,45.52835,-122.63719,Entire home/apt,70,1,36,2019-09-02,0.68,1,265
13697155,Sunny and Private Studio Apartment,39247496,Haley,,Boise,45.54889,-122.66489,Entire home/apt,75,1,119,2020-08-09,2.36,1,21
13739041,4 Bedroom Alberta Arts Craftsman,9522298,Edward,,Sabin,45.55722,-122.65012,Entire home/apt,299,2,43,2020-03-15,0.98,1,21
13750038,Beautiful Pearl District Loft with On-Site Parking,9510170,Jessica,,Pearl,45.52584,-122.67974,Entire home/apt,100,91,1,2018-02-24,0.03,1,232
13754298,Cathedral Park Entire Apartment w Separate Entry,43948428,Carla,,Cathedral Park,45.58847,-122.76005,Entire home/apt,80,2,157,2020-10-22,3.02,1,81
13785155,Bright Room in SE Portland Reed/Kenilworth,66726091,Aaron,,Creston-Kenilworth,45.49181,-122.62757,Private room,75,2,67,2019-10-07,1.30,2,82
